frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
731,46.40209484100342,dlib,2,0.15886029415790756,16.931564138688284,0.059061527252197266,verde
732,46.46569204330444,dlib,2,0.16387957057196695,16.617357025415505,0.060178279876708984,verde
733,46.52904486656189,dlib,2,0.1349907409580149,16.682260572819512,0.05994415283203125,verde
734,46.59225511550903,dlib,2,0.15582361633588968,16.779498011729594,0.05959677696228027,verde
735,46.65521478652954,dlib,2,0.1349907409580149,16.85718649272147,0.05932211875915527,verde
736,46.71815538406372,dlib,2,0.16823575124462728,16.857796266152206,0.05931997299194336,verde
737,46.781227350234985,dlib,2,0.13167096505907203,16.741924024157075,0.05973076820373535,verde
738,46.84476923942566,dlib,2,0.13867504905630726,16.705449389423038,0.059860944747924805,verde
739,46.90777015686035,dlib,2,0.13167096505907203,16.896028875049346,0.05918574333190918,verde
740,46.9717972278595,dlib,2,0.138478246867046,16.571792065555375,0.06034374237060547,verde
741,47.03442907333374,dlib,2,0.1439727686160294,16.872647695364986,0.05926775932312012,verde
742,47.09705305099487,dlib,2,0.15375615797239472,16.86816916815469,0.05928373336791992,verde
743,47.159862995147705,dlib,2,0.14727482746753237,16.82007354739877,0.05945277214050293,verde
744,47.222450256347656,dlib,2,0.16286558549611407,16.899841248096187,0.059172630310058594,verde
745,47.28535079956055,dlib,2,0.1349907409580149,16.896573394458454,0.05918383598327637,verde
746,47.347564458847046,dlib,2,0.1446942000680612,17.10466775958958,0.05846381187438965,verde
747,47.40997123718262,dlib,2,0.1349907409580149,17.031945781102163,0.058713436126708984,verde
748,47.4733304977417,dlib,2,0.1349907409580149,16.753626893334186,0.05968880653381348,verde
749,47.53552985191345,dlib,2,0.16387957057196695,17.009635661681212,0.05879044532775879,verde
750,47.59819149971008,dlib,2,0.1447121882324752,16.88487395634566,0.059224843978881836,verde
751,47.66075849533081,dlib,2,0.14782304073044605,16.905426756521457,0.059152841567993164,verde
752,47.72267532348633,dlib,2,0.15975234493422513,17.09455940071487,0.058498382568359375,verde
753,47.7852578163147,dlib,2,0.13726960909795155,16.89174201083345,0.05920100212097168,verde
754,47.84753656387329,dlib,2,0.14706248026444696,16.980025423660198,0.05889296531677246,verde
755,47.910706758499146,dlib,2,0.1352646663709864,16.829454627162715,0.059419870376586914,verde
756,47.9734148979187,dlib,2,0.15582361633588968,16.935460947089606,0.05904793739318848,verde
757,48.03587865829468,dlib,2,0.1470860091779183,16.91988446581576,0.05910229682922363,verde
758,48.098517417907715,dlib,2,0.1447121882324752,16.863218413910946,0.059300899505615234,verde
759,48.1606171131134,dlib,2,0.1440258024424291,17.119538287598825,0.058413028717041016,verde
760,48.22314381599426,dlib,2,0.13936993422773916,17.016191391907956,0.05876779556274414,verde
761,48.285650968551636,dlib,2,0.14765707671432174,17.0188150991475,0.05875873565673828,verde
762,48.34801745414734,dlib,2,0.15077031727621068,16.98986110154696,0.05885887145996094,verde
763,48.41084957122803,dlib,2,0.13566716447335284,16.886029574578583,0.05922079086303711,verde
764,48.47351908683777,dlib,2,0.15975234493422513,16.875634701579614,0.05925726890563965,verde
765,48.5361430644989,dlib,2,0.1556353217833716,16.90760746879938,0.059145212173461914,verde
766,48.59986734390259,dlib,2,0.14056534921642694,16.588373950942472,0.06028318405151367,verde
767,48.66369152069092,dlib,2,0.1605528460795407,16.62664510195668,0.06014442443847656,verde
768,48.72677397727966,dlib,2,0.1483969698224475,16.74974641587796,0.059702396392822266,verde
769,48.78974723815918,dlib,2,0.15582361633588968,16.751619525365243,0.05969595909118652,verde
770,48.85338068008423,dlib,2,0.17604672868532817,16.697203003208624,0.0598905086517334,verde
771,48.91635537147522,dlib,2,0.15351507737317438,16.866473377111674,0.05928945541381836,verde
772,48.97835063934326,dlib,2,0.15975234493422513,17.063750498368606,0.05860400199890137,verde
773,49.04150152206421,dlib,2,0.16286558549611407,16.73430923113138,0.05975770950317383,verde
774,49.10403752326965,dlib,2,0.14706248026444696,16.906448895356103,0.05914926528930664,verde
775,49.166683197021484,dlib,2,0.15975234493422513,16.954492170130887,0.05898165702819824,verde
776,49.22910451889038,dlib,2,0.16286558549611407,17.04960041625001,0.058652639389038086,verde
777,49.291287899017334,dlib,2,0.1647440722829733,17.022337662337662,0.058747053146362305,verde
778,49.35455274581909,dlib,2,0.1645256514841178,16.71823407020033,0.059815168380737305,verde
779,49.417548179626465,dlib,2,0.14782304073044605,16.870815283191146,0.05927419662475586,verde
780,49.47968673706055,dlib,2,0.15227086731861336,17.102854346762356,0.05847024917602539,verde
781,49.54308605194092,dlib,2,0.17334168792765572,16.747271877882348,0.059711456298828125,verde
782,49.60531830787659,dlib,2,0.1818499726636839,17.079314922346466,0.05855059623718262,vermelho
783,49.668572187423706,dlib,2,0.16260376256034642,16.78507141342148,0.059576988220214844,vermelho
784,49.730971574783325,dlib,2,0.2381223675370228,16.939222726152927,0.05903482437133789,vermelho
785,49.794336557388306,dlib,2,0.3290323342870821,16.685047795975034,0.059934139251708984,vermelho
786,49.85662627220154,dlib,2,0.3796063575667364,16.973840973840975,0.0589144229888916,vermelho
787,49.919612407684326,dlib,2,0.4231723151721831,16.914766884303152,0.05912017822265625,vermelho
788,49.98224353790283,dlib,2,0.4272988060630656,16.926302875729426,0.059079885482788086,vermelho
789,50.04523158073425,dlib,2,0.425149236654546,16.77480042873826,0.059613704681396484,vermelho
790,50.10853672027588,dlib,2,0.4040822319118415,16.688566335625158,0.0599215030670166,vermelho
791,50.171879529953,dlib,2,0.4119406108745234,16.671386041409136,0.05998349189758301,vermelho
792,50.23488259315491,dlib,2,0.41338820198354337,16.778356928271123,0.059600830078125,vermelho
793,50.298357248306274,dlib,2,0.40328690550512014,16.707778472667595,0.05985260009765625,vermelho
794,50.360689640045166,dlib,2,0.40328690550512014,16.95990813038046,0.05896282196044922,vermelho
795,50.42347812652588,dlib,2,0.43694983928441683,16.907539313024795,0.059145450592041016,vermelho
796,50.486762285232544,dlib,2,0.425149236654546,16.843917914943177,0.05936884880065918,vermelho
797,50.55024456977844,dlib,2,0.4130315250983018,16.728769483575565,0.05977749824523926,vermelho
798,50.61465811729431,dlib,2,0.4151187248660231,16.499756101398876,0.060606956481933594,vermelho
799,50.677987575531006,dlib,2,0.4019603862581427,16.683853157729345,0.05993843078613281,vermelho
800,50.740577936172485,dlib,2,0.42696986144452254,16.871018864888782,0.059273481369018555,vermelho
801,50.80444598197937,dlib,2,0.43613175421147954,16.57218492806992,0.06034231185913086,vermelho
802,50.86682629585266,dlib,2,0.42402631668037555,16.95127165737796,0.058992862701416016,vermelho
803,50.929078340530396,dlib,2,0.43728673219022424,17.006187305886456,0.05880236625671387,vermelho
804,50.99179172515869,dlib,2,0.40328690550512014,16.85556064588206,0.05932784080505371,vermelho
805,51.05474281311035,dlib,2,0.38877878419191525,16.79454797350866,0.05954337120056152,verde
806,51.11807370185852,dlib,2,0.23156952806001224,16.76132626270296,0.0596613883972168,verde
807,51.18031430244446,dlib,2,0.15886029415790756,16.994611064740155,0.05884242057800293,verde
808,51.24323916435242,dlib,2,0.17247742283921078,16.879030310834956,0.05924534797668457,verde
809,51.305999517440796,dlib,2,0.1693641822773218,16.928488977502965,0.059072256088256836,verde
810,51.36841130256653,dlib,2,0.17242205810943004,16.947436047662723,0.0590062141418457,verde
811,51.43155598640442,dlib,2,0.1670732421677088,16.818185098900923,0.059459686279296875,verde
812,51.49447727203369,dlib,2,0.19778718127586256,16.800333258563782,0.05952286720275879,verde
813,51.55705785751343,dlib,2,0.20264658730210772,17.00529096238754,0.058805227279663086,verde
814,51.62048673629761,dlib,2,0.21103441892891628,16.819871193346327,0.05945396423339844,verde
815,51.68297028541565,dlib,2,0.19853289965372284,16.912720718395786,0.0591273307800293,verde
816,51.745014667510986,dlib,2,0.1679545912169726,17.047175064318548,0.05866098403930664,verde
817,51.80837631225586,dlib,2,0.14706248026444696,16.676025874990557,0.0599665641784668,verde
818,51.8716344833374,dlib,2,0.139208750864194,16.784735561531566,0.05957818031311035,verde
819,51.93443775177002,dlib,2,0.15742400541715584,16.937923013552588,0.05903935432434082,verde
820,51.99781632423401,dlib,2,0.1554839204712727,16.675097701674943,0.05996990203857422,verde
821,52.06139135360718,dlib,2,0.1647440722829733,16.67980593334924,0.05995297431945801,verde
822,52.12403321266174,dlib,2,0.1647440722829733,16.879369946918754,0.05924415588378906,verde
823,52.187331438064575,dlib,2,0.19055459729536886,16.749612638371964,0.05970287322998047,verde
824,52.24977350234985,dlib,2,0.18570672987105827,16.932589440707936,0.05905795097351074,verde
825,52.31296634674072,dlib,2,0.17786676638207127,16.696604792063916,0.05989241600036621,verde
826,52.37566685676575,dlib,2,0.16368168674192557,16.94976460366531,0.05899786949157715,verde
827,52.43807935714722,dlib,2,0.1678053126927218,16.941754317935793,0.05902600288391113,verde
828,52.50120234489441,dlib,2,0.12755518243950348,16.74733874767415,0.05971121788024902,verde
829,52.56386351585388,dlib,2,0.14828702531883842,16.962445909329883,0.05895400047302246,verde
830,52.62823796272278,dlib,2,0.1533968774883911,16.424355153874167,0.06088542938232422,verde
831,52.691747426986694,dlib,2,0.1769334027609247,16.63449205814115,0.06011629104614258,verde
832,52.7548348903656,dlib,2,0.15202573637452604,16.730304226947638,0.05977177619934082,verde
833,52.818305253982544,dlib,2,0.18476183891926956,16.62512931700801,0.060150146484375,verde
834,52.88125014305115,dlib,2,0.1679545912169726,16.821490162106663,0.0594482421875,verde
835,52.94455361366272,dlib,2,0.15077031727621068,16.677683584368488,0.05996060371398926,verde
836,53.00739097595215,dlib,2,0.16609095970747995,16.827023991013398,0.05942845344543457,verde
837,53.07037591934204,dlib,2,0.19179425134324143,16.773458745241065,0.059618234634399414,verde
838,53.132941246032715,dlib,2,0.17086111257262065,16.97686391969562,0.05890393257141113,verde
839,53.19530439376831,dlib,2,0.1349907409580149,16.962514508490752,0.05895376205444336,verde
840,53.25876259803772,dlib,2,0.14765707671432174,16.743995912110375,0.059722900390625,verde
841,53.32192254066467,dlib,2,0.17334168792765572,16.723700159489635,0.05979561805725098,verde
842,53.38390898704529,dlib,2,0.15886029415790756,17.084810936093426,0.058531761169433594,verde
843,53.446300983428955,dlib,2,0.16064186270219546,16.945176590363683,0.059014081954956055,verde
844,53.50962591171265,dlib,2,0.1489931934803635,16.687835950648328,0.05992412567138672,verde
845,53.57373046875,dlib,2,0.15651011805028,16.486525580956574,0.06065559387207031,verde
846,53.636075258255005,dlib,2,0.13867504905630726,16.966837374497384,0.05893850326538086,verde
847,53.69955039024353,dlib,2,0.15077031727621068,16.646639757740285,0.06007242202758789,verde
848,53.761645555496216,dlib,2,0.1670732421677088,17.05396778928451,0.05863761901855469,verde
849,53.825236320495605,dlib,2,0.16055358027331698,16.715502365267433,0.05982494354248047,vermelho
850,53.891178607940674,dlib,2,0.14706248026444696,15.990545141231953,0.06253695487976074,vermelho
851,53.95703983306885,dlib,2,0.14765707671432174,16.108642885673028,0.06207871437072754,vermelho
852,54.022831439971924,dlib,2,0.16903751472779344,16.092203098502928,0.062142133712768555,vermelho
853,54.087817430496216,dlib,2,0.23156952806001224,16.230444776373528,0.061612844467163086,vermelho
854,54.15321707725525,dlib,2,0.31142679962357456,16.19685045451386,0.06174063682556152,vermelho
855,54.21847224235535,dlib,2,0.3735530855135003,16.16190013794804,0.0618741512298584,vermelho
856,54.2841911315918,dlib,2,0.37997634462149105,16.092141358102847,0.062142372131347656,vermelho
857,54.349427700042725,dlib,2,0.36356619316152455,16.17180818864971,0.06183624267578125,vermelho
858,54.41478705406189,dlib,2,0.3859652187717872,16.202356395101788,0.061719655990600586,vermelho
859,54.47991180419922,dlib,2,0.3631631259331193,16.194411518280134,0.061749935150146484,vermelho
860,54.54509615898132,dlib,2,0.4033097859179234,16.16663454644969,0.06185603141784668,vermelho
861,54.61134147644043,dlib,2,0.3796063575667364,15.90444374504681,0.06287574768066406,vermelho
862,54.677040576934814,dlib,2,0.38991116342577387,16.123566609644993,0.06202125549316406,vermelho
863,54.74320101737976,dlib,2,0.41388603190079803,15.926849643817306,0.06278729438781738,vermelho
864,54.808719873428345,dlib,2,0.3914357689266207,16.084365856370965,0.06217241287231445,vermelho
865,54.87415170669556,dlib,2,0.4130315250983018,16.103942377098274,0.06209683418273926,vermelho
866,54.93964338302612,dlib,2,0.4161792403112808,16.170872947943895,0.06183981895446777,vermelho
867,55.005284547805786,dlib,2,0.3939895509769531,16.14821088943474,0.06192660331726074,vermelho
868,55.07054805755615,dlib,2,0.40089402956262354,16.162460646836912,0.06187176704406738,vermelho
869,55.13600158691406,dlib,2,0.3940570818325987,16.111365487147182,0.06206822395324707,verde
870,55.20125865936279,dlib,2,0.301272121902785,16.16146421346691,0.06187582015991211,verde
871,55.26710391044617,dlib,2,0.16367854052421335,16.015946052244704,0.062438011169433594,verde
872,55.33263063430786,dlib,2,0.1434687789525326,16.082885660274624,0.06217837333679199,verde
873,55.39825248718262,dlib,2,0.1468317635582049,16.07228555553427,0.06221914291381836,verde
874,55.46359443664551,dlib,2,0.1446942000680612,16.142431041715575,0.06194877624511719,verde
875,55.528907775878906,dlib,2,0.17149858514250885,16.211499512994543,0.06168484687805176,verde
876,55.59415149688721,dlib,2,0.23530168981916183,16.167943227417982,0.06185102462768555,verde
877,55.65931415557861,dlib,2,0.13789993996598748,16.18747394908687,0.06177639961242676,verde
878,55.724178314208984,dlib,2,0.1349907409580149,16.256803215466487,0.06151294708251953,verde
879,55.78980541229248,dlib,2,0.12127827339783481,16.1926609400637,0.06175661087036133,verde
880,55.85542678833008,dlib,2,0.2626128657194451,16.170748257356117,0.06184029579162598,verde
881,55.921059370040894,dlib,2,0.13867504905630726,16.062252994699918,0.062258005142211914,verde
882,55.987653970718384,dlib,2,0.16822032135248943,15.816281972480004,0.06322622299194336,verde
883,56.053178548812866,dlib,2,0.21783685643694634,16.081714031562964,0.06218266487121582,verde
884,56.11863827705383,dlib,2,0.16387957057196695,16.086401570937653,0.062164306640625,verde
885,56.184261083602905,dlib,2,0.18955465372763303,16.113469945984985,0.062059879302978516,verde
886,56.249460220336914,dlib,2,0.16823575124462728,16.1647653696738,0.061862945556640625,verde
887,56.314632177352905,dlib,2,0.2211127278993903,16.19109824358232,0.06176257133483887,verde
888,56.38142514228821,dlib,2,0.20801417722763507,15.776126139680438,0.06338715553283691,verde
889,56.44657063484192,dlib,2,0.18547984362568132,16.186287032999264,0.06178092956542969,vermelho
890,56.51213812828064,dlib,2,0.1352646663709864,16.143611534494173,0.06194424629211426,vermelho
891,56.577526807785034,dlib,2,0.1693641822773218,16.114336647661784,0.062056779861450195,vermelho
892,56.64301300048828,dlib,2,0.19360321426645966,16.096773203156182,0.06212449073791504,vermelho
893,56.70831298828125,dlib,2,0.2809151557124077,16.144854345014473,0.061939239501953125,vermelho
894,56.77399444580078,dlib,2,0.38888131556103783,16.04167320041459,0.06233787536621094,vermelho
895,56.842615604400635,dlib,2,0.3760495569066235,15.326193321128809,0.06524801254272461,vermelho
896,56.939127683639526,dlib,2,0.40363516734125976,10.767242640735425,0.09287452697753906,vermelho
897,57.03572869300842,dlib,2,0.38877878419191525,10.75462564102564,0.09298372268676758,vermelho
898,57.13386392593384,dlib,2,0.38877878419191525,10.635804613586167,0.09402251243591309,vermelho
899,57.23147130012512,dlib,2,0.3881298534233172,10.720567223615232,0.09327888488769531,vermelho
900,57.328498125076294,dlib,2,0.4130315250983018,10.76588841659993,0.09288644790649414,vermelho
901,57.42701196670532,dlib,2,0.38877878419191525,10.543512087459057,0.09484553337097168,vermelho
902,57.525062799453735,dlib,2,0.4245423082981424,10.63318916781171,0.09404540061950684,vermelho
903,57.62268590927124,dlib,2,0.38991116342577387,10.630898339581131,0.09406566619873047,vermelho
904,57.72042107582092,dlib,2,0.422082590613131,10.67695761855426,0.09365987777709961,vermelho
905,57.817888498306274,dlib,2,0.3891577112421266,10.712872905598692,0.09334588050842285,vermelho
906,57.89282584190369,dlib,2,0.3615587685097759,14.071020964100361,0.07106852531433105,verde
907,57.95516014099121,dlib,2,0.19772727358689937,17.030286050713602,0.05871915817260742,verde
908,58.01714205741882,dlib,2,0.1483969698224475,17.042672669500135,0.05867648124694824,verde
909,58.07908582687378,dlib,2,0.17604672868532817,17.07820223621098,0.05855441093444824,verde
910,58.14088439941406,dlib,2,0.18478081386530312,17.12736790954269,0.05838632583618164,verde
911,58.20304298400879,dlib,2,0.17086111257262065,17.02102516445566,0.05875110626220703,verde
912,58.265540599823,dlib,2,0.18412803344125114,17.011015395597088,0.05878567695617676,verde
913,58.32759881019592,dlib,2,0.1749275651101308,17.071807103375853,0.058576345443725586,verde
914,58.390100955963135,dlib,2,0.24354900949893732,17.011222374990368,0.05878496170043945,verde
915,58.45272707939148,dlib,2,0.1554839204712727,16.983738257207644,0.05888032913208008,verde
916,58.5164053440094,dlib,2,0.2551161042471605,16.66827217307677,0.05999445915222168,verde
917,58.57849478721619,dlib,2,0.33264715587495425,17.044819668800162,0.05866885185241699,verde
918,58.64370679855347,dlib,2,0.18476183891926956,16.166821487902745,0.061855316162109375,verde
919,58.70913004875183,dlib,2,0.18445414077448874,16.320566547987315,0.061272621154785156,verde
920,58.773553133010864,dlib,2,0.1679545912169726,16.37709091477033,0.06106114387512207,verde
921,58.836697578430176,dlib,2,0.1629160648323639,16.797305577470656,0.05953359603881836,verde
922,58.89978790283203,dlib,2,0.1729178880229433,16.753760734971042,0.05968832969665527,verde
923,58.96280813217163,dlib,2,0.12896367632749808,16.847436113721994,0.0593564510345459,verde
924,59.02552843093872,dlib,2,0.1421461815344092,16.924117338498164,0.05908775329589844,verde
925,59.087862491607666,dlib,2,0.142257739614095,17.04925389515103,0.058653831481933594,verde
926,59.15020251274109,dlib,2,0.1414213562373095,17.04398850812924,0.05867195129394531,verde
927,59.212644815444946,dlib,2,0.15077031727621068,16.940454216833405,0.05903053283691406,verde
928,59.275084257125854,dlib,2,0.15721848470926794,16.942096482972286,0.059024810791015625,vermelho
929,59.33731293678284,dlib,2,0.19360321426645966,17.073266440070828,0.05857133865356445,vermelho
930,59.39968967437744,dlib,2,0.24138920394461996,16.96038819247877,0.05896115303039551,vermelho
931,59.46218419075012,dlib,2,0.3393840378775599,16.926029652706596,0.05908060073852539,vermelho
932,59.525776624679565,dlib,2,0.38877878419191525,16.612157602065874,0.06019711494445801,vermelho
933,59.58797335624695,dlib,2,0.40328690550512014,16.971437126475383,0.058922767639160156,vermelho
934,59.649850606918335,dlib,2,0.4154019464176118,17.094211049705745,0.05849957466125488,vermelho
935,59.711936473846436,dlib,2,0.4164507957565907,17.03671930850718,0.05869698524475098,vermelho
936,59.77403140068054,dlib,2,0.4272988060630656,17.031876619210433,0.058713674545288086,vermelho
937,59.83653116226196,dlib,2,0.425149236654546,16.919201942703165,0.05910468101501465,vermelho
938,59.89853477478027,dlib,2,0.45065484631897357,17.073196942189803,0.058571577072143555,vermelho
939,59.96141767501831,dlib,2,0.4272039668297745,16.904268481910037,0.05915665626525879,vermelho
940,60.02398180961609,dlib,2,0.42696986144452254,16.997779182674382,0.05883145332336426,vermelho
941,60.08731818199158,dlib,2,0.441176373549287,16.837021098943445,0.05939316749572754,vermelho
942,60.1500780582428,dlib,2,0.44093290642818245,16.928010719489208,0.05907392501831055,vermelho
943,60.212639570236206,dlib,2,0.42696986144452254,16.903587218042084,0.059159278869628906,vermelho
944,60.27478766441345,dlib,2,0.4494065217066651,17.018193621683032,0.058760881423950195,vermelho
945,60.337024211883545,dlib,2,0.45065484631897357,16.99543741642692,0.05883955955505371,vermelho
946,60.399094104766846,dlib,2,0.4515872414115637,17.039280128374397,0.05868816375732422,vermelho
947,60.46114754676819,dlib,2,0.43913265435901716,17.043434446047257,0.05867362022399902,vermelho
948,60.52326416969299,dlib,2,0.4290089138736743,17.03305244776544,0.05870962142944336,vermelho
949,60.58661866188049,dlib,2,0.42696986144452254,16.843782628949608,0.05936932563781738,vermelho
950,60.65121817588806,dlib,2,0.41442061512883316,16.40617396950566,0.06095290184020996,vermelho
951,60.71435761451721,dlib,2,0.4402654738427801,16.71104028048926,0.059841156005859375,vermelho
952,60.77679491043091,dlib,2,0.4518988977475588,16.92070356624173,0.059099435806274414,vermelho
953,60.83951783180237,dlib,2,0.4376985636209508,16.84790982964519,0.05935478210449219,vermelho
954,60.90209197998047,dlib,2,0.4402654738427801,16.987865532604292,0.05886578559875488,vermelho
955,60.96479272842407,dlib,2,0.4282826151174937,16.866948164233722,0.05928778648376465,vermelho
956,61.02770018577576,dlib,2,0.4482371917425835,16.88507787748135,0.05922412872314453,vermelho
957,61.09032726287842,dlib,2,0.4401164634134453,16.966837374497384,0.05893874168395996,vermelho
958,61.15297985076904,dlib,2,0.4402654738427801,16.96546479739186,0.058943748474121094,vermelho
959,61.21609663963318,dlib,2,0.45065484631897357,16.852919313556495,0.05933713912963867,verde
960,61.27887296676636,dlib,2,0.340010248746144,16.823446831894046,0.05944085121154785,verde
961,61.34121084213257,dlib,2,0.18805536530944736,16.965739295046557,0.058942556381225586,verde
962,61.40396809577942,dlib,2,0.1468317635582049,16.923502757838758,0.05908966064453125,verde
963,61.466238021850586,dlib,2,0.15058126309727868,16.983050572944084,0.05888247489929199,verde
964,61.529518127441406,dlib,2,0.15582361633588968,16.80147733326924,0.05951881408691406,verde
965,61.59202980995178,dlib,2,0.17567935893892644,16.94093317823446,0.05902886390686035,verde
966,61.65435242652893,dlib,2,0.18570672987105827,16.96807288379695,0.05893445014953613,verde
967,61.717676639556885,dlib,2,0.2285246675094078,16.68080097039114,0.059949398040771484,verde
968,61.780349254608154,dlib,2,0.24810640624409402,16.931154052646665,0.059062957763671875,verde
969,61.84373378753662,dlib,2,0.3132443288936056,16.73951860410356,0.059739112854003906,verde
970,61.90693187713623,dlib,2,0.2748932830277857,16.800198671783,0.05952334403991699,verde
971,61.96988248825073,dlib,2,0.26201152925205773,16.79555674796878,0.0595395565032959,verde
972,62.03203296661377,dlib,2,0.2748932830277857,17.02061073348889,0.05875229835510254,verde
973,62.09506821632385,dlib,2,0.1352646663709864,16.77372706477053,0.05961728096008301,verde
974,62.15756702423096,dlib,2,0.154839720130074,17.00094848202343,0.058820486068725586,verde
975,62.220160484313965,dlib,2,0.16469207213083287,16.977207504401854,0.05890297889709473,verde
976,62.282914876937866,dlib,2,0.22388565969486598,16.849737269206667,0.059348106384277344,verde
977,62.344833850860596,dlib,2,0.22600990977197197,17.067916758226108,0.05858969688415527,verde
978,62.40718698501587,dlib,2,0.16064186270219546,16.955725882086607,0.058977365493774414,verde
979,62.47004175186157,dlib,2,0.17151337906041017,16.8867094239046,0.059218406677246094,verde
980,62.53226947784424,dlib,2,0.18286193098733375,17.00591149782272,0.05880331993103027,verde
981,62.59477114677429,dlib,2,0.18023656965934035,17.009773625001014,0.058789968490600586,verde
982,62.659080028533936,dlib,2,0.16286558549611407,16.491776335190522,0.060636281967163086,verde
983,62.72230911254883,dlib,2,0.18286193098733375,16.72663465679784,0.05978512763977051,verde
984,62.784844636917114,dlib,2,0.2295150049450849,16.900794610189706,0.05916905403137207,verde
985,62.84779167175293,dlib,2,0.2193525828310097,16.824054166800373,0.05943918228149414,verde
986,62.9103844165802,dlib,2,0.2360883413428812,16.962445909329883,0.05895400047302246,verde
987,62.973657846450806,dlib,2,0.18642451115841968,16.783459446914254,0.05958271026611328,verde
988,63.0374391078949,dlib,2,0.1785976516260853,16.63462400304589,0.060115814208984375,verde
989,63.10065269470215,dlib,2,0.2626128657194451,16.83918419784808,0.05938553810119629,verde
990,63.16326332092285,dlib,2,0.21086846096121054,16.96807288379695,0.058934688568115234,verde
991,63.225743532180786,dlib,2,0.20915458154699293,16.92609795763536,0.05908036231994629,verde
992,63.28840351104736,dlib,2,0.21103441892891628,16.879302018608545,0.059244394302368164,verde
993,63.35052418708801,dlib,2,0.15975234493422513,17.017088884921858,0.05876469612121582,verde
994,63.41329765319824,dlib,2,0.15504341823651058,16.898411406608194,0.059177398681640625,verde
995,63.47587609291077,dlib,2,0.1629160648323639,16.899636970212217,0.059172868728637695,verde
996,63.53863596916199,dlib,2,0.16286558549611407,16.849737269206667,0.059348344802856445,verde
997,63.602396726608276,dlib,2,0.17516897652220645,16.556092824239457,0.060400962829589844,verde
998,63.66503858566284,dlib,2,0.15152581048483238,16.888069286798547,0.05921363830566406,verde
999,63.7280707359314,dlib,2,0.15975234493422513,16.767222735249792,0.05964016914367676,verde
1000,63.7905638217926,dlib,2,0.17167538777715,16.916813545376446,0.0591130256652832,verde
1001,63.853856325149536,dlib,2,0.16286558549611407,16.78433255700417,0.05957961082458496,verde
1002,63.91668462753296,dlib,2,0.16038215461930735,16.813331035063317,0.05947685241699219,verde
1003,63.97971773147583,dlib,2,0.15886029415790756,16.76139324477693,0.059661149978637695,verde
1004,64.04264068603516,dlib,2,0.16286558549611407,16.78184778999004,0.05958867073059082,verde
1005,64.10599160194397,dlib,2,0.1605528460795407,16.758513498935187,0.05967140197753906,verde
1006,64.16843366622925,dlib,2,0.1447121882324752,17.02254491734883,0.058745622634887695,verde
1007,64.23219776153564,dlib,2,0.1670732421677088,16.7013251783894,0.0598757266998291,verde
1008,64.29497766494751,dlib,2,0.16823575124462728,16.909856917662143,0.05913734436035156,verde
1009,64.35782551765442,dlib,2,0.16609095970747995,16.900386013264672,0.05917048454284668,verde
1010,64.42075395584106,dlib,2,0.16469207213083287,16.814611696412822,0.05947232246398926,verde
1011,64.48444557189941,dlib,2,0.1880457287176861,16.658540557071422,0.06002950668334961,verde
1012,64.54790735244751,dlib,2,0.17418988859710144,16.708044694962854,0.059851646423339844,vermelho
1013,64.61112689971924,dlib,2,0.16823575124462728,16.70139168176479,0.05987548828125,vermelho
1014,64.6746735572815,dlib,2,0.17334168792765572,16.59992876083429,0.0602414608001709,vermelho
1015,64.73902201652527,dlib,2,0.29201772553241956,16.49313818785243,0.060631513595581055,vermelho
1016,64.8016426563263,dlib,2,0.3514607556304206,16.886913389377394,0.05921745300292969,vermelho
1017,64.86442160606384,dlib,2,0.3514894754086639,16.834926126762543,0.05940055847167969,vermelho
1018,64.92712306976318,dlib,2,0.3892592417750328,16.942917735452728,0.059021949768066406,vermelho
1019,64.98974561691284,dlib,2,0.40089402956262354,16.89875182311182,0.05917620658874512,vermelho
1020,65.05286026000977,dlib,2,0.3892592417750328,16.859625851160473,0.05931353569030762,vermelho
1021,65.11608648300171,dlib,2,0.36722261967088904,16.711572941485844,0.05983901023864746,vermelho
1022,65.17914628982544,dlib,2,0.39044992101451503,16.757241368288998,0.059676170349121094,vermelho
1023,65.24160957336426,dlib,2,0.40261859471667055,16.9245953765389,0.059085845947265625,vermelho
1024,65.30423378944397,dlib,2,0.40227120999302624,16.88025306470697,0.05924105644226074,vermelho
1025,65.36741399765015,dlib,2,0.40261859471667055,16.802958131858006,0.05951356887817383,vermelho
1026,65.42962741851807,dlib,2,0.4033097859179234,16.986764729705648,0.05886960029602051,vermelho
1027,65.49240374565125,dlib,2,0.4140732304051889,16.842497520389028,0.05937385559082031,vermelho
1028,65.55561375617981,dlib,2,0.4151187248660231,16.721499962126195,0.05980348587036133,vermelho
1029,65.61862063407898,dlib,2,0.4122963456915117,16.788766671469972,0.059563636779785156,vermelho
1030,65.68320822715759,dlib,2,0.4140732304051889,16.436841878382456,0.060839176177978516,vermelho
1031,65.74725365638733,dlib,2,0.4140924989715375,16.546361168970524,0.06043648719787598,vermelho
1032,65.81042218208313,dlib,2,0.4045924186592884,16.73190599855591,0.059766530990600586,vermelho
1033,65.87322926521301,dlib,2,0.4059277561900822,16.829859801458962,0.059418439865112305,verde
1034,65.93614625930786,dlib,2,0.40491300719931544,16.783862409514168,0.05958104133605957,verde
